Copa America Summer,Global Qualifier,Conquest,,1,,LuckshotGG,AAECAR8ErwS7BfIFkbwCDagCtQPUBesHlwj+DOq7Aq/CAuTCAo7DAtfNAvvTAuHjAgA=,AAECAQcGkQOvBPIF7weRvALkwgIMHLAC/wOOBagF1AXuBucHgrACiLACr8IC+9MCAA==,AAECAaoIBPUEkbwCrrwCtssCDdQF8AeTCfqqAtG8Avm/ApvCAuvCApvLAqbOAvvTAt/pAuDqAgA=,AAECAf0EAsMBj9MCDnG7ApUDqwTmBJYF7AWjtgKHvQLBwQKvwgKYxAKmzgL70wIA
Copa America Summer,Global Qualifier,Conquest,,1,,FantasticCat,AAECAa0GHgmKAZcCoQTlBO0FjQjTCtcK8gz7DKqyAoK1AoO7ArW7Arq7Ati7AvC7Auq/AtHBAtLBAtjBAsrDAsnHAsfLAsrLAvDPAujQApDTAsvmAgAA,AAECAaToAgavBPIFkbwCucEC1uUCt+kCDEanBdQF9QWvB9kHsQjZrgK4xwLjywL40gL70wIA,AAECAcn1AgjyBcwI4KwC08UCz8cCrs0Cl9MC2OcCC9sGtgfECJvCAt/EAufLAvLQAvjQAojSAvzlAujnAgA=,AAECAf0EBMMBqwSi0wL70wINcbsClQPmBJYF7AWjtgLXtgLrugKHvQLBwQKYxAKP0wIA
Copa America Summer,Global Qualifier,Conquest,,1,,JokerPsicotc
Copa America Summer,Global Qualifier,Conquest,,1,,Tansoku,AAECAYO6AgiyAq8EqAWStgL1uwKRvALKwwKc4gILtAHtAtQF3QiBwgLrwgKbywLKywKmzgL70wLb4wIA,AAECAa0GHgntAfsBlwKcAqEE5QTtBfYHpQnSCtMK1wryDPsMkrQCg7sCtbsC2LsC6r8C0cEC2MEC2cEC5MICysMCvsgCoM4C8M8C6NACkNMCAAA=,AAECAf0GBMnCApfTAp3iAtvpAg2TBPcEtgfhB8QI3sQC58sC8tAC+NACiNICi+EC/OUC6OcCAA==,AAECAZICBsQGrqsCobcClL0CmdMC29MCDEBf5Ai0uwLLvALdvgKgzQKHzgKU0gKY0gKe0gKE5gIA
Copa America Summer,Global Qualifier,Conquest,,1,,Zephyr,AAECAZICBMQGrqsClL0CmdMCDUBf5Ai0uwLLvALdvgKgzQKHzgKU0gKY0gKe0gLb0wKE5gIA,AAECAZ/HAgKNCNDnAg4I8gyCtQK6uwLwuwLZwQLKwwKZyALKywLOzAKmzgL70wLL5gLX6wIA,AAECAf0GBOCsApvCApfTAtvpAg2TBPcEtgfhB8QI3sQC58sC8tAC+NACiNICi+EC/OUC6OcCAA==,AAECAYO6AgayAqQDrwSRvALKwwKc4gIMtAHtAqgF1AXdCJK2AoHCAuvCAsrLAqbOAvvTAtvjAgA=
Copa America Summer,Global Qualifier,Conquest,,1,,openeyes,AAECAZICApG8AsrLAg73A6gF5gXlB8GrArazAs27AobBAuTCAuvCApvNApHQAvvTAovlAgA=,AAECAa0GHgntAfsBlwKcArQCoQTlBO0F9gelCdIK0wrXCvIM+wyStAKDuwK1uwLYuwLqvwLRwQLSwQLYwQLZwQLKwwK+yALwzwLo0AKQ0wIAAA==,AAECAaIHBrICrwSStgL1uwKRvAKc4gIMtAHtAqgF1AXdCIHCAuvCApvLAsrLAqbOAvvTAtvjAgA=,AAECAf0GBOCsAsrDApfTAtvpAg2TBPcEtgfhB8QI3sQC58sC8tAC+NACiNICi+EC/OUC6OcCAA==
Copa America Summer,Global Qualifier,Conquest,,1,,Envoy,AAECAa0GHgntAZcCnAKhBOUE7QWkB/YHpQnSCtMK1grXCvIM+wyStAKDuwK1uwLYuwLwuwLqvwLRwQLSwQLYwQLZwQLkwgLwzwLo0AKQ0wIAAA==,AAECAaIHBrICrwTyBZG8AsLOApziAgy0Ae0CqAXUBd0IkrYCgcIC68ICm8sCps4C+9MC2+MCAA==,AAECAf0GBtsG4KwCoM4C+NACl9MC2OcCDLYHxAjMCJvCAt7EAt/EAufLAvLQAojSAvzlAujnApfoAgA=,AAECAf0EBsUE7QShtwKWxwKgzgKb0wIMTYoBwAHJA+wH+wzBwQLfxALb0wLV4QLX4QKW5AIA
Copa America Summer,Global Qualifier,Conquest,,1,,KcalbLegna,AAECAf0EBLgI0MECudECluQCDYoBwAGcAskDqwTLBOYE+AeSrAKBsgLBwQKYxALaxQIA,AAECAf0GBPIFkbwCps4CnOICDTD3BKgFzgfCCOIMtKwCvLYCl8ECm8sCp84C8tAC+9MCAA==,AAECAYO6AgayAq8EkbwC68ICm8sCnOICDLQB7QKoBdQF3QiStgKBwgLKywKmzgKnzgL70wLb4wIA,AAECAZ/HAgYI8gWNCMrLAvvTAtDnAgzhBPIMgrUCursC8LsC2cECysMCmcgCzswCps4Cy+YC1+sCAA==
Copa America Summer,Global Qualifier,Conquest,,1,,heracles2,AAECAZ8FBv4DrwTjBdmuAtO8ArnBAgzbA6cFpwixCNOqArPBAp3CArHCAuTCAuPLAvjSAvvTAgA=,AAECAZICCFbEBq6rAsu8ApS9At2+AvnAApnTAgtAX/YH5Ai0uwKgzQKHzgKU0gKY0gKe0gKE5gIA,AAECAaIHBLICrwSRvAKc4gINtAHtAqgF1AXyBd0IkrYCgcIC68ICyssCps4C+9MC2+MCAA==,AAECAa0GDKIJpQnWCtcKqKsChbgCt7sC6r8Cws4C8M8C6NACkNMCCdMKoawCtbsC6L8C0cEC5cwC5swCtM4C4+kCAA==
Copa America Summer,Global Qualifier,Conquest,,1,,Freshca,AAECAa0GHgntAfsBlwKcAqEE5QTtBaQH9gelCdIK0wrXCvIM+wyStAKDuwK1uwLYuwLqvwLRwQLSwQLYwQLkwgK+yALwzwLo0AKQ0wLD6gIAAA==,AAECAaIHCLICrwSStgL1uwKRvALKywLCzgKc4gILtAHtAqgF1AXdCIHCAuvCApvLAqbOAvvTAtvjAgA=,AAECAZICBMQGrqsClL0CmdMCDUBf5Ai0uwLLvALdvgKgzQKHzgKU0gKY0gKe0gLb0wKE5gIA,AAECAf0GBsQI4KwC38QCoM4Cl9MC2OcCDJME2wa2B5vCAt7EAufLAq7NAvLQAvjQAojSAvzlAujnAgA=
Copa America Summer,Global Qualifier,Conquest,,1,,kapersss,AAECAcn1AgzyBdsGzAjgrAKFuAKbwgLTxQKgzgL40AKX0wLY5wKX6AIJtgfexALfxALnywLy0AKI0gL85QLq5gLo5wIA,AAECAZICBOkBrqsClL0CmdMCDUBf5Ai0uwLLvALdvgKgzQKHzgKU0gKY0gKe0gLb0wKE5gIA,AAECAZ/HAh4JigGXAqEExQTlBO0FyQalCdMK1grXCvIM+wyqsgKStAKCtQKDuwK3uwK6uwLYuwLqvwLRwQLkwgLJxwKgzgLwzwLo0AKQ0wLL5gIAAA==,AAECAYO6AgayAq8E8gWRvAKbywKc4gIMtAHtAqgF1AXdCJK2AoHCAuvCAsrLAqbOAvvTAtvjAgA=
Copa America Summer,Global Qualifier,Conquest,,1,,CitizenNappa,AAECAa0GHgntAfsBlwKcAqEE5QTtBfYHpQnSCtMK1grXCvIM+wyStAKDuwK1uwLYuwLqvwLRwQLSwQLYwQLZwQLKwwK+yALwzwLo0AKQ0wIAAA==,AAECAf0GBvIF4KwCoM4Cl9MC2OcCl+gCDIoB2wa2B8QIzAibwgLexALnywLy0AKI0gL85QLo5wIA,AAECAYO6AgayAq8E8gX1uwKRvAKc4gIMtAHtAqgF1AXdCJK2AoHCAuvCApvLAqbOAvvTAtvjAgA=,AAECAZICAtkHkbwCDvcDqAXmBeUHwasCtrMCzbsChsEC5MIC68ICysMCm80C+9MCi+UCAA==
Copa America Summer,Global Qualifier,Conquest,,1,,Darkology,AAECAZICBK6rApS9ApnTAtvTAg1AX+QItLsCy7wC3b4C5MICoM0Ch84ClNICmNICntIChOYCAA==,AAECAZ8FBq8EpwWvB5G8AqbOAtblAgzUBfUF2QexCNmuAuTCArjHAsrLAuPLApXOAvjSAvvTAgA=,AAECAR8CrwSRvAIOqAK1A6gFuwXUBesH/gzquwKvwgLkwgKOwwL70wLh4wKL5QIA,AAECAaoIBJMJkbwClL0C688CDYEE5QfwB/qqAqC2Aoe8AtG8Ava9Avm/ApHBAuTCAuvCAvvTAgA=
Copa America Summer,Global Qualifier,Conquest,,1,,kyoki,AAECAZICBNkHkbwCr8ICysMCDfcDqAXmBeUHwasCtrMCzbsChsEC5MIC68ICm80C+9MCi+UCAA==,AAECAcn1AgbyBeCsApvLAqDOAvjQApfTAgzbBrYHxAjMCJvCAt7EAt/EAufLAvLQAojSAvzlAujnAgA=,AAECAZ/HAh4J7QH7AZcCnAKhBOUE7QX2B6UJ0grTCtcK8gz7DJK0AoO7ArW7Ati7Auq/AtHBAtLBAtjBAtnBAuTCAsrDAr7IAvDPAujQApDTAgAA,AAECAaIHBrICrwTyBZG8ApziAtvjAgy0Ae0CqAXUBd0IkrYCgcIC68ICm8sCyssCps4C+9MCAA==
Copa America Summer,Global Qualifier,Conquest,,1,,Menlyn,AAECAZ/HAh4J7QH7AZcCnAKhBOUE7QX2B6UJ0grTCtcK8gz7DJK0AoO7ArW7Ati7Auq/AtHBAtLBAtjBAtnBAuTCAsrDAr7IAvDPAujQApDTAgAA,AAECAaIHBLICrwSRvAKc4gINtAHtAqgF1AXdCJK2AoHCAuvCApvLAsrLAqbOAvvTAtvjAgA=,AAECAZ8FAtmuArnBAg7FA9sDpwWnCLEI06oC07wCs8ECncICscIC48sC+NIC+9MC1uUCAA==,AAECAZICBNkHkbwCr8ICysMCDfcDqAXmBeUHwasCtrMCzbsChsEC5MIC68ICm80C+9MCi+UCAA==
Copa America Summer,Global Qualifier,Conquest,,1,,Crash,AAECAYO6AgayAq8EkbwCysMCz+ECnOICDLQB7QKoBdQF3QiStgKBwgLrwgLKywKmzgL70wLb4wIA,AAECAZ/HAh4J7QH7AZcCnAKhBOUE7QX2B6UJ0grTCtUK1wryDPsMkrQCg7sCtbsC2LsC8LsC6r8C0cEC2MEC2cEC08UCvsgC8M8C6NACkNMCAAA=,AAECAcn1AgSKB5fTAp3iAtvpAg2TBPcEtgfhB8QI3sQC58sC8tAC+NACiNICi+EC/OUC6OcCAA==,AAECAZICBIoHlL0C+cACmdMCDUBf8gXkCL6uArS7Asu8As+8At2+AqDNAofOApjSAp7SAgA=
Copa America Summer,Global Qualifier,Conquest,,1,,ROYFCKR,AAECAZICBK6rAuC7ApS9ApnTAg1AX8QG5Ai0uwLLvALdvgKgzQKHzgKU0gKY0gLb0wKE5gIA,AAECAYO6AgayAq8E8gWRvALCzgKc4gIMtAHtAqgF1AXdCJK2AoHCAuvCApvLAqbOAvvTAtvjAgA=,AAECAZ/HAgTyBZG8ApziAtDnAg0IqAWNCPIMursC8LsCysMCmcgCyssCps4C+9MCy+YC1+sCAA==,AAECAcn1AgTJuwKRvAKX0wKc4gINMPcEqAXyBc4Hwgi8tgLHuwKbywL3zQKmzgLy0AL70wIA
Copa America Summer,Global Qualifier,Conquest,,1,,Capilano,AAECAZICBK6rApS9ApnTAtvTAg1AX/4BxAbkCLS7Asu8At2+AqDNAofOApTSAp7SAoTmAgA=,AAECAaIHBLICrwSRvAKc4gINtAHtAqgF1AXdCJK2AoHCAuvCApvLAsrLAqbOAvvTAtvjAgA=,AAECAf0GBOCsApfTAp3iAtvpAg2TBPcEtgfhB8QI3sQC58sC8tAC+NACiNICi+EC/OUC6OcCAA==,AAECAa0GHgntAfsBlwKcAqEE5QTtBaQH9gelCdIK0wrXCvIM+wyStAKDuwK1uwLYuwLwuwLqvwLRwQLSwQLYwQLZwQLKwwLwzwLo0AKQ0wIAAA==
Copa America Summer,Global Qualifier,Conquest,,1,,Royal,AAECAa0GHgntAfsBlwKcArQCoQTlBO0FpAf2B6UJ0grTCtcK8gz7DJK0AoO7ArW7Ati7Auq/AtHBAtLBAtjBAtnBAsrDAvDPAujQApDTAgAA,AAECAZICBFauqwKUvQKZ0wINQF/kCLS7Asu8At2+AqDNAofOApTSApjSAp7SAtvTAoTmAgA=,AAECAaIHBrICrwSRvAKmzgKc4gLb4wIMtAHtAqgF1AXdCJK2AvW7AoHCAuvCApvLAsrLAvvTAgA=,AAECAf0GApG8ApziAg4w3AL3BKgFzgfCCOIMtKwCvLYCl8ECm8sCp84C8tAC+9MCAA==
Copa America Summer,Global Qualifier,Conquest,,1,,Juristis,AAECAa0GHgntAfsBlwKcAuUE7QWQB/YHpQnSCtMK1wryDPsMkrQCg7sCtbsCt7sC2LsC6r8C0cEC2MEC2cEC5MICysMCvsgC8M8C6NACkNMCAAA=,AAECAZICBPIF2QeRvAKR0AIN9wPmBeUHwasCtrMCzbsChsECn8IC5MIC68ICm80C+9MCi+UCAA==,AAECAf0EBsUE7QXsB78Io7YC6boCDIoBwAG7AskDqwTLBO0ElgX7DNe2AsHBApjEAgA=,AAECAf0GCPIFzAjgrALTxQL40AKX0wLY5wKX6AIL2wa2B8QIysMC3sQC58sCrs0C8tACiNIC/OUC6OcCAA==
Copa America Summer,Global Qualifier,Conquest,,1,,aznpatrickh,AAECAaIHBrICrwTyBZG8ApvLApziAgy0Ae0CqAXUBd0IkrYCgcIC68ICyssCps4C+9MC2+MCAA==
Copa America Summer,Global Qualifier,Conquest,,1,,Aforismos,AAECAZICBK6rApS9ApnTAtvTAg1AX8QG5Ai0uwLLvALdvgKgzQKHzgKU0gKY0gKe0gKE5gIA,AAECAYO6AgiyAqQDrwTyBZK2ApG8AsrLApziAgu0Ae0CqAXUBd0IgcIC68ICm8sCps4C+9MC2+MCAA==,AAECAcn1AgakA/IFtKwCkbwCl9MCnOICDDD3BKgFzgfCCLy2AuvCApvLAvfNAqbOAvLQAvvTAgA=,AAECAa0GHgntAfsBlwKcAqEE5QTtBaQH9gelCdIK0wrXCvIM+wyStAKDuwK1uwLYuwLwuwLqvwLRwQLSwQLYwQLZwQLwzwLo0AKQ0wL26gIAAA==
Copa America Summer,Global Qualifier,Conquest,,1,,wtybill,AAECAYO6AgayAq8EkrYCkbwCm8sCnOICDLQB7QKoBdQF3QiBwgLrwgLKwwLKywKmzgL70wLb4wIA,AAECAZ/HAh4J7QH7AZcCnAKhBOUE7QWkB/YHpQnSCtMK1grXCvIM+wyStAKDuwK1uwLYuwLwuwLqvwLRwQLSwQLYwQLZwQLwzwLo0AKQ0wIAAA==,AAECAZICApG8AsrLAg73A6gF5gXlB8GrArazAs27AobBAuTCAuvCApvNApHQAvvTAovlAgA=,AAECAf0GBOCsAsnCApfTAtvpAg2TBPcEtgfhB8QIysMC58sC8tAC+NACiNICi+EC/OUC6OcCAA==
Copa America Summer,Global Qualifier,Conquest,,1,,wualdo,AAECAYO6AgavBJG8AsrDAsrLAsLOApziAgy0Ae0CqAXUBd0IkrYCgcIC68ICm8sCps4C+9MC2+MCAA==,AAECAZ8FApG8ArnBAg7bA6cFqAWnCLEI06oC2a4C07wCs8ECncICscIC48sC+NIC+9MCAA==,AAECAf0GDO0F8gXbBswI4KwCm8ICysMCrs0CoM4C+NACl9MCl+gCCbYHxAjexALnywLy0AKI0gL85QLq5gLo5wIA,AAECAZ/HAh4J7QGXApwCoQTlBO0FpAf2B6UJ0grTCtYK1wryDPsMkrQCg7sCtbsC2LsC6r8C0cEC0sEC2MEC2cEC5MICysMC8M8C6NACkNMCAAA=
Copa America Summer,Global Qualifier,Conquest,,1,,willander,AAECAY0WBMAB6awCobcC67oCDXG7ApUDqwSWBewFo7YC17YCh70CwcECmMQCj9MC+9MCAA==,AAECAcn1AgiKAfIFigfgrALKwwL40AKX0wLY5wIL2wa2B8QIzAjexALnywKuzQLy0AKI0gL85QLo5wIA,AAECAZICBIoHlL0C+cACmdMCDUBf8gXkCL6uArS7Asu8As+8At2+AqDNAofOApjSAp7SAgA=,AAECAa0GHgntAfsBlwKcAqEE5QTtBZAHpAf2B6UJ0grTCtUK1grXCvIM+wyStAKDuwK1uwLYuwLqvwLRwQLYwQLZwQLwzwLo0AKQ0wIAAA==
Copa America Summer,Global Qualifier,Conquest,,1,,Balthazar,AAECAR8CrwSRvAIOqAK1A6gFuwXUBfIF6wf+DOq7Aq/CAo7DAvvTAuHjAovlAgA=,AAECAa0GHgntAfsBlwKcAqEE5QTtBfYHpQnSCtMK1wryDPsMkrQCg7sCtbsC2LsC8LsC6r8C0cEC0sEC2MEC2cECysMCvsgC8M8C6NACkNMCAAA=,AAECAf0GBPIFl9MCneIC2+kCDZME9wS2B+EHxAjexALnywLy0AL40AKI0gKL4QL85QLo5wIA,AAECAZICAtkHkbwCDvcD5gXlB8GrArazAs27AobBAq/CAuTCAuvCApvNApHQAvvTAovlAgA=
Copa America Summer,Global Qualifier,Conquest,,1,,dropdead,AAECAf0GCPIFigfMCOCsAsnCAqDOApfTAtjnAgvbBrYHm8ICysMC3sQC58sC8tACiNIC/OUC6uYC6OcCAA==,AAECAaIHBrICrwTyBZG8AsLOApziAgy0Ae0CqAXUBd0IkrYCgcIC68ICm8sCps4C+9MC2+MCAA==,AAECAa0GHgntAfsBlwKcAqEE5QTtBfYHpQnSCtMK1grXCvIM+wyStAKDuwK1uwLYuwLqvwLRwQLSwQLYwQLZwQLkwgK+yALwzwLo0AKQ0wIAAA==,AAECAZICApG8AsrLAg73A6gF5gXlB8GrArazAs27AobBAuTCAuvCApvNApHQAvvTAovlAgA=
Copa America Summer,Global Qualifier,Conquest,,1,,AlivZ,AAECAZICBNkHkbwCysMCyssCDfcDqAXmBeUHwasCtrMCzbsChsEC5MIC68ICm80C+9MCi+UCAA==,AAECAZ8FBK8ErweRvAK5wQINpwXUBfUF2QexCNmuArjHAsrLAuPLApXOAvjSAvvTAtblAgA=,AAECAYO6AgSyAq8EkbwCnOICDbQB7QKoBdQF3QiStgKBwgLrwgKbywLKywKmzgL70wLb4wIA,AAECAf0GApG8ApziAg4w9wSoBc4Hwgi0rAK8tgLrwgKbywLKywL3zQKmzgLy0AL70wIA
Copa America Summer,Global Qualifier,Conquest,,1,,inSSIDer,AAECAYO6AgSyAq8EkbwCnOICDbQB7QKoBdQF8gXdCJK2AoHCAuvCAsrLAqbOAvvTAtvjAgA=,AAECAYsWApG8ArnBAg7bA6cFqAWnCLEI06oC2a4C07wCs8ECncICscIC48sC+NIC+9MCAA==,AAECAf0GBu0FxAjJwgKX0wKd4gLb6QIMkwT3BLYH4QfexALnywLy0AL40AKI0gKL4QL85QLo5wIA,AAECAZICBK6rAuC7ApS9ApnTAg1AX+QItLsCy7wC3b4CoM0Ch84ClNICmNICntIC29MChOYCAA==
Copa America Summer,Global Qualifier,Conquest,,1,,toast,AAECAZ/HAgiiCairAoW4Auq/AsLOAujQApDTAuPpAgvSCtMK1wqhrAKnrAK3uwLovwLRwQLlzALmzAK0zgIA,AAECAf0EBsUE7AehtwKgzgKb0wKj6wIMTYoByQP7DKO2AsrDAt/EApbHAtvTAtXhAtfhApbkAgA=,AAECAf0GCO0FzAjgrALKwwKgzgL40AKX0wKX6AIL2wa2B8QIm8IC3sQC58sC8tACiNIC/OUC6uYC6OcCAA==,AAECAYsWAtmuArnBAg7FA9sDpwWnCLEI06oC07wCs8ECncICscIC48sC+NIC+9MC1uUCAA==
Copa America Summer,Global Qualifier,Conquest,,1,,EzKillForMe,AAECAYO6AgayAq8E8gWRvAKbywKc4gIMtAHtAqgF1AXdCJK2AoHCAuvCAsrLAqbOAvvTAtvjAgA=,AAECAYsWBK8EkbwCucECt+kCDacF1AX1Ba8H2QexCNmuArjHAuPLApXOAvjSAvvTAtblAgA=,AAECAcn1AgbyBdsGzAjTxQKX0wLb6QIM9wS2B+EHxAjexALnywLy0AL40AKI0gKL4QL85QLo5wIA,AAECAf0EBu4CqwSjtgLrugLkwgKi0wIMcbsClQPmBJYF7AXXtgKHvQLBwQKYxAKP0wL70wIA
Copa America Summer,Global Qualifier,Conquest,,1,,samuel981,AAECAa0GHgntAZcCnAKhBOUE7QWkB/YHpQnSCtMK1wryDPsMkrQCg7sCtbsC2LsC6r8C0cEC0sEC2MEC2cEC5MICysMCvsgC8M8C6NACkNMCAAA=,AAECAZICBMQGlL0CyccCmdMCDUBf5Ai0uwLLvALdvgKgzQKHzgKU0gKY0gKe0gLb0wKE5gIA,AAECAaIHBrICrwSRvALKywKnzgKc4gIMtAHtAqgF1AXdCJK2AoHCAuvCApvLAqbOAvvTAtvjAgA=,AAECAf0GBu0F8gXECJfTAp3iAtvpAgyTBPcEtgfhB97EAufLAvLQAvjQAojSAovhAvzlAujnAgA=
Copa America Summer,Global Qualifier,Conquest,,1,,HSchor
Copa America Summer,Global Qualifier,Conquest,,1,,urgot,AAECAa0GBJG8AuG/ApziAvzqAg0IqAWNCPIMursC8LsCysMCmcgCyssCps4C+9MCy+YC1+sCAA==,AAECAf0GBJvCAsrDApfTAtvpAg2TBPcEtgfhB8QI3sQC58sC8tAC+NACiNICi+EC/OUC6OcCAA==,AAECAaIHBJG8AobCAs/hAsPqAg3EAZwC7QKfA4gF1AWGCfi9ApfBAvzBAuvCAsfTAtvjAgA=,AAECAf0EBMABvwijtgKi0wINcbsClQPmBJYF7AXXtgLrugKHvQLBwQKYxAKP0wL70wIA
Copa America Summer,Global Qualifier,Conquest,,1,,Valphen,AAECAa0GHgntAfsBlwKcAqEE5QTtBfYHpQnSCtMK1grXCvIM+wyStAKDuwK1uwLYuwLqvwLRwQLSwQLYwQLZwQLKwwK+yALwzwLo0AKQ0wIAAA==,AAECAf0GBurmApfoAswIoM4Cl9MC4KwCDPjQAsQI8tAC3sQC58sCigGbwgK2B4jSAvzlAtsG6OcCAA==,AAECAaIHBpG8ApziArIC8gXKywKvBAy0Ae0C68IC1AWStgLdCKgF2+MCm8sCgcICps4C+9MCAA==,AAECAf0ECMkDxQTtBO0F7AfkwgKgzgKb0wILTYoBwAGrBKO2Ate2AsHBApbHAtXhAtfhApbkAgA=
Copa America Summer,Global Qualifier,Conquest,,1,,Xixo,AAECAa0GBJG8AsrLApziAtDnAg0IqAWNCPIMursC8LsCysMCmcgCps4C+9MCy+YC/OoC1+sCAA==,AAECAQcGyAOOBdQFkbwCzM0CnOICDBywApEDqAXuBoKtAoKwAoiwApvLAvvTAs/jAtfrAgA=,AAECAaIHBLICzQPtBZG8Ag20Ab0EmwWIB6QH3QiGCZK2AvW7AoHCApvIAtzRAtvjAgA=,AAECAf0GBO0Fl9MCneIC2+kCDZME9wS2B+EHxAjexALnywLy0AL40AKI0gKL4QL85QLo5wIA
Copa America Summer,Global Qualifier,Conquest,,1,,Zhym,AAECAaoIBvIFkwmRvALPvAKUvQLkwgIMgQTlB/AH+qoC+6oCh7wC0bwC9r0C+b8CkcEC68IC+9MC,AAECAZICBKgFkbwCr8ICkdACDfcD5gXZB+UHwasCtrMCzbsChsEC5MIC68ICm80C+9MCi+UCAA==,AAECAR8EqAXbCe0JkbwCDagCtQO7BdQF2QfrB/4M6rsC5MICjsMC+9MC4eMCi+UCAA==,AAECAf0EBMWuAuu6Aq/CAuTCAg1xuwKVA6sE5gSWBewFo7YCh70CwcECn8ICj9MC+9MC
Copa America Summer,Global Qualifier,Conquest,,1,,Eleude,AAECAcn1AgiTBMwIycICiNICl9MC5dMC9ecC2+kCC/cEkge2B8kH4QfECPLQAvjQAovhAvzlAujnAgA=,AAECAa0GEAntAe0FkAelCdIK0wrXCvsMtbsC1cECycIC5cwC8M8CkNMC4+kCB/sBlwKhBOUE8gzYwQKZyAIA,AAECAR8IjQGkArcCyQSAB+mrAunSAuHjAguoArUDhwSXCMMIxQj+DJ3MAt3SAt/SAuPSAgA=,AAECAaoICIEE9QTeBZMJ+aoC9r0Cws4CutICCzOUA/AH96oC+qoC+6oC9awC+b8Cm8sCwdIC3+kCAA==
Copa America Summer,Global Qualifier,Conquest,,1,,Empanizado,AAECAa0GHgntAfsBlwKcAqEE5QTtBaQH9gelCdIK0wrWCtcK8gz7DJK0AoO7ArW7Ati7Auq/AtHBAtLBAtjBAtnBAsrDAvDPAujQApDTAgAA,AAECAf0GCtsGzAjgrAKuzQKgzgL40AKX0wLq5gLY5wKX6AIKtgfECJvCAt7EAt/EAufLAvLQAojSAvzlAujnAgA=,AAECAaIHBrICrwSRvALKwwLKywKc4gIMtAHtAqgF1AXdCJK2AoHCAuvCApvLAqbOAvvTAtvjAgA=,AAECAZICBNkHkbwCn8ICkdACDfcDqAXmBeUHwasCtrMCzbsChsEC5MIC68ICm80C+9MCi+UCAA==
Copa America Summer,Global Qualifier,Conquest,,1,,tryjapa,AAECAa0GHgntAZcCnAK0AqEE5QTtBaQH9gelCdIK0wrWCtcK8gz7DJK0AoO7ArW7Ati7Auq/AtHBAtLBAtjBAtnBAuTCAvDPAujQApDTAgAA,AAECAZ8FBK8ErweRvAK5wQINpwXUBfUF2QexCNmuArjHAsrLAuPLApXOAvjSAvvTAtblAgA=,AAECAf0EBO0EuAjQwQK50QINigHAAZwCyQOrBMsE5gT4B5KsAoGyAsHBApjEAtrFAgA=,AAECAaIHBLICrwSRvAKc4gINtAHtAqgF1AXdCJK2AoHCAuvCApvLAsrLAqbOAvvTAtvjAgA=
Copa America Summer,Global Qualifier,Conquest,,1,,Kobus,AAECAZICApG8AuvCAg73A+YF2QflB8GrArazAs27AobBAuTCAsrLApvNApHQAvvTAovlAgA=,AAECAf0EBMABobcCh70CotMCDXG7ApUD5gSWBewFo7YC17YC67oCwcECmMQCj9MC+9MCAA==,AAECAR8EqAXtCZG8AobTAg2oArUD1AXZB+sH/gzquwKOwwLKywLd0gL70wLh4wKL5QIA,AAECAaoIBv4FkbwClL0CkcEC68IC688CDIEE5QfwB/qqAvuqAqC2Aoe8As+8AtG8Ava9Avm/AvvTAgA=
Copa America Summer,Global Qualifier,Conquest,,1,,Wampie,AAECAa0GHgntAfsBlwKcArQCoQTlBO0FpAf2B6UJ0grTCtcK8gz7DJK0AoO7ArW7Ati7AvC7Auq/AtHBAtLBAtjBAtnBAvDPAujQApDTAgAA,AAECAcn1AgTtBeCsApfTAtvpAg33BLYHxAjKwwLexALnywLy0AL40AKI0gKL4QL85QLq5gLo5wIA,AAECAaIHBrICrwSRvALKywLP4QKc4gIMtAHtAqgF1AXdCJK2AoHCAuvCApvLAqbOAvvTAtvjAgA=,AAECAZICApG8AsrLAg73A6gF5gXlB8GrArazAs27AobBAuTCAuvCApvNApHQAvvTAovlAgA=
Copa America Summer,Global Qualifier,Conquest,,1,,GRETOZA,AAECAZICBK6rApS9AtPFApnTAg1AX4oBxAbkCLS7Asu8As+8At2+AqDNAofOApjSAp7SAgA=,AAECAYO6AgayAq8EkbwCyssCws4CnOICDLQB7QKoBdQF3QiStgKBwgLrwgKbywKmzgL70wLb4wIA,AAECAf0GApG8ApziAg4w9wSoBc4Hwgi0rAK8tgKXwQKbywL3zQKVzgKmzgLy0AL70wIA,AAECAZ8FApG8ArnBAg7bA6cFqAWnCLEI06oC2a4C07wCs8ECncICscIC48sC+NIC+9MCAA==
Copa America Summer,Global Qualifier,Conquest,,1,,UchihaSaske,AAECAa0GHgmXApwCoQTlBO0F9geNCKUJ0wryDPsMoawCgrUCg7sCtbsCt7sCursC2LsC8LsC6L8C6r8C0cECyccCyssCoM4C8M8C6NACkNMCy+YCAAA=,AAECAZICBKgF2QeRvAKvwgIN9wPmBeUHwasCtrMCzbsChsEC5MIC68ICm80CkdAC+9MCi+UCAA==,AAECAaIHCIwCsgKvBPIFkbwCysMCm8sCnOICC7QB7QKoBdQF3QiStgKBwgLrwgKmzgL70wLb4wIA,AAECAf0GCPIFzAjgrAKuzQKgzgKX0wLY5wKX6AIL2wa2B5vCAt7EAt/EAufLAvLQAvjQAojSAvzlAujnAgA=
